Date,Symbol,Open,High,Low,Close,Volume
2018-03-30,VNM,123250.0,124350.0,122850.0,122900.0,4336912
2018-04-02,VNM,123150.0,125550.0,122800.0,124900.0,5169891
2018-04-03,VNM,125300.0,126200.0,125050.0,126000.0,4171806
2018-04-04,VNM,125750.0,125800.0,123700.0,123950.0,5356339
2018-04-05,VNM,124250.0,127300.0,123850.0,126050.0,5937934
2018-04-06,VNM,125150.0,126650.0,122000.0,123350.0,5860126
2018-04-09,VNM,122850.0,123450.0,122800.0,123150.0,3874306
2018-04-10,VNM,122450.0,125550.0,120900.0,124700.0,5369833
2018-04-11,VNM,123900.0,127450.0,123050.0,127050.0,5235595
2018-04-12,VNM,127700.0,128100.0,126100.0,126200.0,3272426
2018-04-13,VNM,126350.0,127850.0,125400.0,127400.0,4039540
2018-04-16,VNM,127700.0,128600.0,127550.0,128000.0,3474528
2018-04-17,VNM,128250.0,128450.0,126400.0,126500.0,4758230
2018-04-18,VNM,126850.0,127550.0,126200.0,127050.0,3434258
2018-04-19,VNM,126850.0,130300.0,126400.0,128150.0,4909314
2018-04-20,VNM,129350.0,129450.0,128900.0,129350.0,3215870
2018-04-23,VNM,128300.0,130000.0,128200.0,129500.0,3897657
2018-04-24,VNM,130000.0,131000.0,128200.0,128350.0,3766010
2018-04-25,VNM,128400.0,129800.0,127850.0,129350.0,5042708
2018-04-26,VNM,129750.0,130700.0,129050.0,129500.0,3965645
2018-04-27,VNM,129600.0,129800.0,125000.0,126150.0,5476289
2018-04-30,VNM,127050.0,128100.0,125750.0,125950.0,5146367
2018-05-01,VNM,126000.0,128100.0,125200.0,127650.0,5037808
2018-05-02,VNM,127550.0,129650.0,127350.0,129550.0,3506833
2018-05-03,VNM,129700.0,130350.0,127050.0,127300.0,4555255
2018-05-04,VNM,127050.0,127350.0,126000.0,126200.0,4190607
2018-05-07,VNM,126900.0,127450.0,126050.0,126250.0,5110487
2018-05-08,VNM,126050.0,128150.0,126000.0,127850.0,5564750
2018-05-09,VNM,128350.0,128800.0,123950.0,124750.0,6403332
2018-05-10,VNM,125500.0,128200.0,125250.0,127650.0,4270795
2018-05-11,VNM,127250.0,127450.0,124800.0,125850.0,5575674
2018-05-14,VNM,126150.0,127600.0,125400.0,127000.0,4162567
2018-05-15,VNM,126450.0,129000.0,126050.0,128900.0,5771055
2018-05-16,VNM,129200.0,130550.0,129050.0,129800.0,4576617
2018-05-17,VNM,129950.0,131000.0,129500.0,130950.0,3846189
2018-05-18,VNM,131000.0,134150.0,130050.0,133900.0,5820841
2018-05-21,VNM,133900.0,134350.0,133350.0,134100.0,4667351
2018-05-22,VNM,133600.0,135050.0,133450.0,133750.0,4225581
2018-05-23,VNM,134600.0,135600.0,133400.0,133750.0,3188183
2018-05-24,VNM,133900.0,134600.0,133750.0,134550.0,3813478
2018-05-25,VNM,134650.0,138750.0,134250.0,137800.0,6003395
2018-05-28,VNM,138300.0,138400.0,136500.0,136750.0,3094786
2018-05-29,VNM,136150.0,137000.0,134450.0,134950.0,3802261
2018-05-30,VNM,134300.0,135200.0,132650.0,133550.0,4599234
2018-05-31,VNM,133700.0,137750.0,133100.0,136500.0,4363592
2018-06-01,VNM,136350.0,136800.0,135350.0,135550.0,3840793
2018-06-04,VNM,135350.0,136150.0,135150.0,135450.0,3273755
2018-06-05,VNM,135300.0,136050.0,134800.0,135750.0,4672951
2018-06-06,VNM,135300.0,135500.0,133300.0,133550.0,4936874
2018-06-07,VNM,132900.0,137100.0,131400.0,136050.0,4709223
2018-06-08,VNM,136000.0,137250.0,134550.0,136900.0,5368741
2018-06-11,VNM,137300.0,137450.0,135250.0,135350.0,4696239
2018-06-12,VNM,134600.0,137050.0,133900.0,136550.0,4046663
2018-06-13,VNM,136700.0,138650.0,135500.0,138250.0,4872588
2018-06-14,VNM,138200.0,142800.0,137550.0,141500.0,4036540
2018-06-15,VNM,141850.0,144150.0,141100.0,143950.0,3378425
2018-06-18,VNM,143250.0,144100.0,143050.0,143750.0,3323752
2018-06-19,VNM,144750.0,144900.0,141850.0,142500.0,5336618
2018-06-20,VNM,141400.0,144100.0,140400.0,143150.0,5426918
2018-06-21,VNM,143150.0,143750.0,141750.0,142000.0,5169137
2018-06-22,VNM,141250.0,141750.0,140400.0,141050.0,4934774
2018-06-25,VNM,141300.0,141550.0,140550.0,141350.0,3587630
2018-06-26,VNM,140800.0,142500.0,137050.0,137050.0,4306325
2018-06-27,VNM,136350.0,136850.0,135950.0,136050.0,4506860
2018-06-28,VNM,136300.0,136350.0,133250.0,133900.0,5784523
2018-06-29,VNM,133500.0,137200.0,132750.0,135750.0,3910280
2018-07-02,VNM,135900.0,136000.0,132550.0,133250.0,3881917
2018-07-03,VNM,133050.0,133550.0,131400.0,132750.0,5384342
2018-07-04,VNM,132650.0,135550.0,132200.0,134650.0,5768518
2018-07-05,VNM,132750.0,136600.0,132050.0,136250.0,4447544
2018-07-06,VNM,136400.0,137000.0,133600.0,133750.0,5728285
2018-07-09,VNM,133650.0,135150.0,130300.0,132550.0,4663233
2018-07-10,VNM,132550.0,134450.0,131100.0,133000.0,4815941
2018-07-11,VNM,132800.0,133650.0,132750.0,133200.0,4665050
2018-07-12,VNM,133350.0,136500.0,132000.0,135900.0,4068628
2018-07-13,VNM,136050.0,136300.0,135050.0,135550.0,4651565
2018-07-16,VNM,135400.0,137250.0,134250.0,136000.0,3653269
2018-07-17,VNM,135400.0,138850.0,134950.0,136800.0,5207120
2018-07-18,VNM,136500.0,136850.0,134600.0,135650.0,5588848
2018-07-19,VNM,135900.0,137800.0,134350.0,135450.0,5672876
2018-07-20,VNM,135050.0,136350.0,135000.0,135450.0,3598200
2018-07-23,VNM,135000.0,135050.0,133350.0,134200.0,4265048
2018-07-24,VNM,134400.0,134950.0,131600.0,132550.0,3973652
2018-07-25,VNM,132550.0,133000.0,131800.0,131950.0,3370542
2018-07-26,VNM,131600.0,132400.0,130400.0,132100.0,3028798
2018-07-27,VNM,132050.0,132800.0,131700.0,132100.0,4117514
2018-07-30,VNM,131850.0,133400.0,130050.0,133250.0,4038654
2018-07-31,VNM,134000.0,134250.0,132150.0,132450.0,3698456
2018-08-01,VNM,132550.0,133800.0,131050.0,132700.0,3913181
2018-08-02,VNM,133200.0,136350.0,132900.0,135750.0,4236960
2018-08-03,VNM,135950.0,139850.0,135750.0,138850.0,4168124
2018-08-06,VNM,138050.0,143800.0,137400.0,143000.0,5144888
2018-08-07,VNM,142300.0,142400.0,139200.0,140550.0,4048569
2018-08-08,VNM,140050.0,140850.0,139500.0,140050.0,3250966
2018-08-09,VNM,140200.0,140350.0,139000.0,140150.0,4590913
2018-08-10,VNM,140050.0,141800.0,139600.0,141750.0,3951868
2018-08-13,VNM,142150.0,143100.0,140350.0,140950.0,3604052
2018-08-14,VNM,140500.0,143050.0,139500.0,142850.0,5676782
2018-08-15,VNM,142900.0,143000.0,141850.0,142400.0,3224104
2018-08-16,VNM,142300.0,143800.0,141950.0,143500.0,3313111
2018-08-17,VNM,143350.0,147050.0,143150.0,145400.0,3834660
2018-08-20,VNM,144850.0,145350.0,141800.0,142050.0,4871121
2018-08-21,VNM,142800.0,144250.0,142150.0,142450.0,3070972
2018-08-22,VNM,142600.0,146600.0,141700.0,146000.0,4256622
2018-08-23,VNM,146250.0,148950.0,146150.0,148350.0,5275434
2018-08-24,VNM,148000.0,149700.0,147200.0,147800.0,4688503
2018-08-27,VNM,147150.0,151350.0,146950.0,150500.0,4593128
2018-08-28,VNM,150600.0,150800.0,148650.0,149000.0,4480095
2018-08-29,VNM,148150.0,149000.0,146750.0,148800.0,3802693
2018-08-30,VNM,148500.0,153400.0,147450.0,151750.0,5249815
2018-08-31,VNM,151000.0,153850.0,150600.0,153000.0,4050382
2018-09-03,VNM,153000.0,153900.0,148550.0,149900.0,6262599
2018-09-04,VNM,149750.0,150050.0,148800.0,149000.0,3549330
2018-09-05,VNM,149200.0,150450.0,148050.0,150450.0,3609750
2018-09-06,VNM,150700.0,151400.0,145250.0,147050.0,4608933
2018-09-07,VNM,145950.0,149950.0,144750.0,149150.0,4878291
2018-09-10,VNM,148450.0,150400.0,147050.0,149850.0,4326170
2018-09-11,VNM,150150.0,155600.0,149850.0,154050.0,4541880
2018-09-12,VNM,153500.0,154350.0,152900.0,154050.0,3527558
2018-09-13,VNM,152750.0,156650.0,152700.0,156600.0,5827763
2018-09-14,VNM,157100.0,157550.0,154950.0,155000.0,4931199
2018-09-17,VNM,154950.0,155950.0,149050.0,150050.0,5640890
2018-09-18,VNM,150600.0,151500.0,150350.0,151350.0,3436357
2018-09-19,VNM,151100.0,151750.0,150200.0,151550.0,4057315
2018-09-20,VNM,151600.0,154650.0,151500.0,153950.0,3557118
2018-09-21,VNM,154850.0,155900.0,150600.0,151200.0,5172458
2018-09-24,VNM,151100.0,151650.0,147700.0,147750.0,4423544
2018-09-25,VNM,147450.0,148300.0,145850.0,147950.0,4252345
2018-09-26,VNM,147650.0,148000.0,146200.0,146500.0,5286577
2018-09-27,VNM,147250.0,148200.0,146500.0,147350.0,4612187
2018-09-28,VNM,147000.0,150900.0,146300.0,149850.0,5022932
2018-10-01,VNM,149350.0,151550.0,148950.0,150700.0,4917455
2018-10-02,VNM,150800.0,154000.0,150150.0,153100.0,4381744
2018-10-03,VNM,152100.0,156550.0,152100.0,156300.0,4523212
2018-10-04,VNM,155800.0,156800.0,154800.0,156300.0,4277255
2018-10-05,VNM,156050.0,157150.0,156000.0,156100.0,3033295
2018-10-08,VNM,155850.0,157000.0,155450.0,155500.0,3258605
2018-10-09,VNM,156050.0,158950.0,155700.0,158900.0,3722083
2018-10-10,VNM,158050.0,160250.0,158000.0,158050.0,4063764
2018-10-11,VNM,158950.0,159250.0,158200.0,158800.0,3340890
2018-10-12,VNM,158300.0,161350.0,157450.0,160250.0,4445947
2018-10-15,VNM,158850.0,159150.0,157950.0,158300.0,4628362
2018-10-16,VNM,158050.0,160100.0,157700.0,159900.0,4699814
2018-10-17,VNM,159300.0,160500.0,157700.0,159250.0,4446052
2018-10-18,VNM,159650.0,159750.0,158450.0,159350.0,5011746
2018-10-19,VNM,159650.0,159750.0,157100.0,157800.0,4068343
2018-10-22,VNM,157050.0,159250.0,155500.0,155700.0,3699064
2018-10-23,VNM,156800.0,156900.0,153200.0,154350.0,3796101
2018-10-24,VNM,153750.0,156800.0,153450.0,155900.0,4014721
2018-10-25,VNM,156750.0,157900.0,154700.0,155400.0,4989735
2018-10-26,VNM,155800.0,158050.0,155750.0,157000.0,4234643
2018-10-29,VNM,158050.0,159350.0,157200.0,158950.0,3917807
2018-10-30,VNM,160400.0,160750.0,157400.0,157900.0,5253699
2018-10-31,VNM,157350.0,158100.0,156700.0,156950.0,4002996
2018-11-01,VNM,156700.0,157450.0,153100.0,153500.0,5929945
2018-11-02,VNM,153850.0,153850.0,149350.0,149750.0,5249881
2018-11-05,VNM,148300.0,150550.0,148250.0,149900.0,4870051
2018-11-06,VNM,150900.0,151300.0,147600.0,148500.0,3914349
2018-11-07,VNM,148150.0,151250.0,147850.0,150300.0,4539391
2018-11-08,VNM,150250.0,151100.0,149050.0,150550.0,4479506
2018-11-09,VNM,150400.0,151450.0,149650.0,149800.0,3217571
2018-11-12,VNM,149350.0,151300.0,148900.0,151200.0,5049174
2018-11-13,VNM,150350.0,151200.0,149300.0,150700.0,4139216
2018-11-14,VNM,149950.0,152600.0,149050.0,151850.0,3673397
2018-11-15,VNM,151600.0,151950.0,148250.0,149750.0,3713912
2018-11-16,VNM,150150.0,151650.0,149900.0,150150.0,2812385
2018-11-19,VNM,150600.0,150650.0,149550.0,150550.0,4259405
2018-11-20,VNM,150800.0,151600.0,149100.0,151500.0,3467112
2018-11-21,VNM,152050.0,153050.0,150500.0,152900.0,4967826
2018-11-22,VNM,152200.0,155350.0,151900.0,154150.0,4546038
2018-11-23,VNM,154200.0,154400.0,152200.0,153300.0,4009251
2018-11-26,VNM,153250.0,153800.0,152550.0,153200.0,2829089
2018-11-27,VNM,152600.0,154050.0,151450.0,152550.0,4221959
2018-11-28,VNM,153500.0,156450.0,153050.0,154850.0,5722518
2018-11-29,VNM,154050.0,155050.0,153700.0,154350.0,5076289
2018-11-30,VNM,154100.0,154950.0,151350.0,151600.0,4013863
2018-12-03,VNM,152100.0,152650.0,151350.0,152600.0,3427348
2018-12-04,VNM,152000.0,153000.0,149500.0,150750.0,4929475
2018-12-05,VNM,150200.0,153050.0,149700.0,152200.0,5474203
2018-12-06,VNM,152000.0,153750.0,148350.0,149050.0,4429714
2018-12-07,VNM,149350.0,152050.0,148750.0,150450.0,4373892
2018-12-10,VNM,149700.0,150800.0,148900.0,150800.0,5275958
2018-12-11,VNM,149950.0,151250.0,149500.0,150300.0,3333192
2018-12-12,VNM,150250.0,151750.0,150000.0,151450.0,5061346
2018-12-13,VNM,152150.0,152500.0,150600.0,151800.0,4516740
2018-12-14,VNM,152350.0,152350.0,151500.0,151650.0,4346895
2018-12-17,VNM,151650.0,151650.0,150100.0,150600.0,3705233
2018-12-18,VNM,150900.0,151200.0,149700.0,150550.0,4215212
2018-12-19,VNM,149450.0,149750.0,146800.0,147500.0,4672779
2018-12-20,VNM,147850.0,149000.0,145350.0,145550.0,4029767
2018-12-21,VNM,145500.0,145900.0,142400.0,143550.0,4286119
2018-12-24,VNM,143450.0,143900.0,141450.0,141500.0,5439093
2018-12-25,VNM,141150.0,143450.0,139200.0,139550.0,3904895
2018-12-26,VNM,138750.0,143300.0,137700.0,142450.0,6006057
2018-12-27,VNM,142650.0,144550.0,142550.0,143900.0,5025434
2018-12-28,VNM,143600.0,144550.0,142250.0,144150.0,4857171
2018-12-31,VNM,142700.0,143100.0,141950.0,142950.0,4380908
2019-01-01,VNM,143300.0,143300.0,139550.0,139850.0,4889948
2019-01-02,VNM,139850.0,140550.0,138850.0,139500.0,4198778
2019-01-03,VNM,139200.0,141500.0,138550.0,141300.0,3549183
2019-01-04,VNM,140800.0,143000.0,139100.0,142500.0,3559017
2019-01-07,VNM,142450.0,142800.0,140400.0,140600.0,4586454
2019-01-08,VNM,140150.0,141500.0,137350.0,138000.0,6126119
2019-01-09,VNM,137800.0,138050.0,136550.0,137950.0,3824421
2019-01-10,VNM,138500.0,141600.0,136900.0,141550.0,4214220
2019-01-11,VNM,141700.0,143150.0,140250.0,141700.0,3485876
2019-01-14,VNM,141850.0,142300.0,140450.0,140500.0,3826725
2019-01-15,VNM,140150.0,142900.0,138950.0,142100.0,6118901
2019-01-16,VNM,141900.0,141900.0,139700.0,140050.0,4808950
2019-01-17,VNM,139400.0,142000.0,135400.0,136100.0,6069130
2019-01-18,VNM,136050.0,138650.0,135800.0,138050.0,4343601
2019-01-21,VNM,136800.0,141000.0,134900.0,140650.0,5700046
2019-01-22,VNM,140550.0,141400.0,140400.0,140550.0,4851574
2019-01-23,VNM,139950.0,140450.0,136550.0,137200.0,5739997
2019-01-24,VNM,137500.0,138700.0,135200.0,138400.0,3496311
2019-01-25,VNM,138300.0,139250.0,137150.0,138850.0,3246752
2019-01-28,VNM,139350.0,139450.0,137000.0,137500.0,4061542
2019-01-29,VNM,137750.0,139250.0,135500.0,136750.0,5068144
2019-01-30,VNM,136750.0,142100.0,135950.0,141450.0,5641370
2019-01-31,VNM,141750.0,144500.0,141350.0,143700.0,3320876
2019-02-01,VNM,143250.0,143850.0,141500.0,141550.0,4077854
2019-02-04,VNM,142450.0,143500.0,141050.0,141200.0,5601096
2019-02-05,VNM,141400.0,144800.0,141050.0,143800.0,4808630
2019-02-06,VNM,143200.0,144450.0,141700.0,142050.0,4619692
2019-02-07,VNM,142300.0,143750.0,141950.0,142250.0,4995005
2019-02-08,VNM,142550.0,142950.0,140450.0,140500.0,3188897
2019-02-11,VNM,139600.0,141150.0,139100.0,140250.0,3380068
2019-02-12,VNM,140450.0,140600.0,138350.0,139300.0,4519500
2019-02-13,VNM,139500.0,140350.0,139100.0,139200.0,3837712
2019-02-14,VNM,139300.0,141600.0,138450.0,141150.0,5180938
2019-02-15,VNM,140750.0,140850.0,138500.0,139050.0,3722322
2019-02-18,VNM,138600.0,138750.0,136650.0,137250.0,3783926
2019-02-19,VNM,137150.0,138550.0,135550.0,138100.0,5370987
2019-02-20,VNM,138650.0,138700.0,136250.0,137650.0,3229333
2019-02-21,VNM,137550.0,140250.0,137050.0,138900.0,4629195
2019-02-22,VNM,138450.0,141450.0,138250.0,140150.0,5661270
2019-02-25,VNM,140300.0,140850.0,139250.0,140800.0,4947910
2019-02-26,VNM,140850.0,141300.0,136750.0,138100.0,6116329
2019-02-27,VNM,138100.0,139600.0,137650.0,138900.0,4623210
2019-02-28,VNM,139600.0,141400.0,138900.0,140400.0,5166082
2019-03-01,VNM,141100.0,141550.0,138600.0,140300.0,4388193
2019-03-04,VNM,140600.0,142050.0,140550.0,141950.0,4156481
2019-03-05,VNM,142500.0,143050.0,138250.0,139650.0,5518951
2019-03-06,VNM,139800.0,140300.0,137000.0,137400.0,5131681
2019-03-07,VNM,137350.0,139850.0,136950.0,139000.0,4370973
2019-03-08,VNM,139550.0,140450.0,136450.0,136800.0,3852188
2019-03-11,VNM,136750.0,136950.0,133750.0,134500.0,5590896
2019-03-12,VNM,134350.0,134950.0,133800.0,133850.0,5102904
2019-03-13,VNM,133150.0,134500.0,132500.0,133750.0,4018059
2019-03-14,VNM,133700.0,134600.0,133450.0,133600.0,5022432
2019-03-15,VNM,133400.0,134300.0,132750.0,132750.0,3190989
2019-03-18,VNM,132250.0,134450.0,132150.0,133500.0,5256981
2019-03-19,VNM,133450.0,135850.0,133350.0,135450.0,4338595
2019-03-20,VNM,135200.0,136600.0,133900.0,135000.0,3686848
2019-03-21,VNM,135200.0,137250.0,134650.0,135950.0,5080046
2019-03-22,VNM,135300.0,138700.0,133950.0,137700.0,4803205
2019-03-25,VNM,137350.0,139600.0,135700.0,139150.0,5262088
2019-03-26,VNM,139600.0,140700.0,139200.0,140350.0,4470596
2019-03-27,VNM,140650.0,140700.0,139350.0,139350.0,4276040
2019-03-28,VNM,139300.0,139600.0,137700.0,137800.0,5204835
2019-03-29,VNM,137750.0,141200.0,136900.0,139750.0,4350256
2019-04-01,VNM,139450.0,140850.0,138500.0,140400.0,5222235
2019-04-02,VNM,139400.0,141100.0,138800.0,141000.0,4970844
2019-04-03,VNM,140300.0,140950.0,139500.0,140800.0,5056354
2019-04-04,VNM,141000.0,141600.0,140050.0,140200.0,3097924
2019-04-05,VNM,139800.0,140100.0,135800.0,136300.0,3974458
2019-04-08,VNM,136050.0,139100.0,135800.0,138350.0,3683891
2019-04-09,VNM,138200.0,139550.0,135850.0,136750.0,4475342
2019-04-10,VNM,136950.0,137200.0,134900.0,135850.0,3216115
2019-04-11,VNM,136050.0,136400.0,134100.0,135900.0,3190234
2019-04-12,VNM,136300.0,139900.0,136200.0,137950.0,4939125
2019-04-15,VNM,138200.0,138400.0,135950.0,137000.0,5177395
2019-04-16,VNM,136300.0,136850.0,135800.0,136550.0,3414138
2019-04-17,VNM,137400.0,138200.0,135950.0,137850.0,3989985
2019-04-18,VNM,138700.0,138750.0,135550.0,136500.0,5539979
2019-04-19,VNM,136350.0,139150.0,135350.0,138200.0,4783487
2019-04-22,VNM,138900.0,139450.0,137000.0,137250.0,3443570
2019-04-23,VNM,137300.0,137450.0,135900.0,136100.0,3587650
2019-04-24,VNM,136550.0,137000.0,134200.0,135350.0,4626045
2019-04-25,VNM,135400.0,137200.0,135050.0,136200.0,4362991
2019-04-26,VNM,136600.0,139550.0,136400.0,139150.0,4213956
2019-04-29,VNM,139100.0,139450.0,135600.0,136550.0,5095742
2019-04-30,VNM,136300.0,137850.0,135650.0,137100.0,3404384
2019-05-01,VNM,138400.0,139650.0,137550.0,137800.0,5322362
2019-05-02,VNM,137250.0,138100.0,134150.0,134850.0,3677228
2019-05-03,VNM,134700.0,135050.0,133700.0,134000.0,5233432
2019-05-06,VNM,134900.0,135200.0,133900.0,134050.0,3131337
2019-05-07,VNM,133500.0,133500.0,131250.0,131700.0,4917076
2019-05-08,VNM,130950.0,131750.0,130550.0,130850.0,5073935
2019-05-09,VNM,130800.0,132100.0,130200.0,131800.0,3441007
2019-05-10,VNM,132600.0,133250.0,131100.0,131400.0,3095134
2019-05-13,VNM,131200.0,132350.0,129200.0,130100.0,5764108
2019-05-14,VNM,129400.0,131400.0,129200.0,130900.0,5199482
2019-05-15,VNM,131300.0,131900.0,130700.0,131900.0,3295801
2019-05-16,VNM,132200.0,133050.0,131400.0,131800.0,4038342
2019-05-17,VNM,131650.0,135400.0,131400.0,135000.0,4144464
2019-05-20,VNM,134950.0,137000.0,134150.0,135750.0,4683117
2019-05-21,VNM,135900.0,138450.0,134800.0,137700.0,4831502
2019-05-22,VNM,137550.0,138750.0,136900.0,138250.0,4306260
2019-05-23,VNM,138000.0,141650.0,138000.0,140550.0,4607580
2019-05-24,VNM,140250.0,142950.0,139400.0,142650.0,4223696
2019-05-27,VNM,142350.0,145850.0,141800.0,144850.0,6062329
2019-05-28,VNM,145850.0,146700.0,143800.0,144450.0,5171565
2019-05-29,VNM,144350.0,145000.0,142100.0,142350.0,4859055
2019-05-30,VNM,141750.0,142550.0,139850.0,139900.0,3590110
2019-05-31,VNM,140300.0,140550.0,139550.0,140200.0,4461311
2019-06-03,VNM,140200.0,141200.0,139550.0,140050.0,5085143
2019-06-04,VNM,140400.0,141450.0,140150.0,141150.0,4872313
2019-06-05,VNM,140500.0,140900.0,140200.0,140850.0,3394108
2019-06-06,VNM,141950.0,143550.0,141750.0,143200.0,4986734
2019-06-07,VNM,143500.0,144150.0,142250.0,142650.0,5367975
2019-06-10,VNM,142700.0,145050.0,142600.0,144100.0,3691780
2019-06-11,VNM,144650.0,144750.0,141500.0,141650.0,4867326
2019-06-12,VNM,140900.0,140900.0,138800.0,138850.0,4662830
2019-06-13,VNM,139000.0,140050.0,137050.0,137100.0,4438109
2019-06-14,VNM,137500.0,137550.0,134250.0,135400.0,4130841
2019-06-17,VNM,135150.0,135850.0,134000.0,134600.0,3427556
2019-06-18,VNM,135000.0,135850.0,131000.0,131450.0,5926639
2019-06-19,VNM,130650.0,132000.0,130250.0,131550.0,4925110
2019-06-20,VNM,131150.0,131650.0,130100.0,131350.0,5337078
2019-06-21,VNM,131800.0,131950.0,130100.0,130900.0,3251220
2019-06-24,VNM,131250.0,132850.0,131050.0,131600.0,3336400
2019-06-25,VNM,132300.0,133250.0,129450.0,130000.0,4328377
2019-06-26,VNM,129750.0,132750.0,129700.0,131800.0,4307595
2019-06-27,VNM,132100.0,135100.0,131650.0,134100.0,5844597
2019-06-28,VNM,133350.0,134700.0,132950.0,134050.0,3101680
2019-07-01,VNM,133900.0,135400.0,133350.0,134150.0,5232099
2019-07-02,VNM,135000.0,137150.0,134750.0,136950.0,4247465
2019-07-03,VNM,137750.0,138250.0,136950.0,137800.0,4259182
2019-07-04,VNM,136650.0,139600.0,136400.0,138750.0,4956431
2019-07-05,VNM,137950.0,141950.0,136700.0,141650.0,6046729
2019-07-08,VNM,142800.0,143500.0,135800.0,135900.0,5058078
2019-07-09,VNM,136500.0,137800.0,134500.0,134600.0,4612282
2019-07-10,VNM,134750.0,136450.0,133800.0,135450.0,3766462
