Date,Symbol,Open,High,Low,Close,Volume
2019-07-02,MWG,47850.0,47850.0,45900.0,46350.0,17276007
2019-07-03,MWG,46800.0,47300.0,45700.0,46300.0,12931692
2019-07-04,MWG,46200.0,47200.0,46150.0,47100.0,14046470
2019-07-05,MWG,47250.0,48350.0,47200.0,48050.0,9883656
2019-07-08,MWG,48000.0,48150.0,45250.0,45700.0,16948473
2019-07-09,MWG,45800.0,46050.0,45000.0,45150.0,8915263
2019-07-10,MWG,44750.0,44950.0,44100.0,44350.0,10728367
2019-07-11,MWG,44150.0,45850.0,43700.0,45650.0,16958502
2019-07-12,MWG,46050.0,47100.0,46000.0,47100.0,11352410
2019-07-15,MWG,47100.0,47150.0,45950.0,46000.0,14045855
2019-07-16,MWG,46050.0,46400.0,45000.0,45050.0,12711950
2019-07-17,MWG,45050.0,45300.0,43750.0,43850.0,15870788
2019-07-18,MWG,43850.0,45600.0,43650.0,45500.0,15819535
2019-07-19,MWG,45500.0,46850.0,45500.0,46800.0,16359710
2019-07-22,MWG,46700.0,46900.0,45700.0,45800.0,13470631
2019-07-23,MWG,45850.0,45900.0,44950.0,45050.0,13919014
2019-07-24,MWG,44800.0,45000.0,43550.0,43600.0,14686550
2019-07-25,MWG,43750.0,43850.0,42650.0,43300.0,15991140
2019-07-26,MWG,43300.0,45350.0,43100.0,45100.0,12702861
2019-07-29,MWG,45250.0,46000.0,45150.0,45850.0,14109200
2019-07-30,MWG,45800.0,46050.0,45250.0,45300.0,11004113
2019-07-31,MWG,45250.0,47850.0,44900.0,47750.0,19838341
2019-08-01,MWG,47900.0,48300.0,47050.0,47200.0,13262995
2019-08-02,MWG,47600.0,47900.0,47300.0,47700.0,13128675
2019-08-05,MWG,47600.0,49100.0,47550.0,48850.0,11852406
2019-08-06,MWG,48550.0,48900.0,47500.0,48200.0,15654124
2019-08-07,MWG,47850.0,47950.0,47000.0,47200.0,10717734
2019-08-08,MWG,47200.0,49400.0,46850.0,49100.0,19163899
2019-08-09,MWG,49050.0,49100.0,48000.0,48050.0,10274230
2019-08-12,MWG,48200.0,48550.0,47000.0,47050.0,12346992
2019-08-13,MWG,47150.0,48650.0,47100.0,48500.0,10648028
2019-08-14,MWG,48600.0,50400.0,48350.0,50250.0,12081010
2019-08-15,MWG,50500.0,52550.0,49600.0,52250.0,17024645
2019-08-16,MWG,52100.0,53800.0,52100.0,53250.0,12484726
2019-08-19,MWG,53500.0,53650.0,52300.0,52350.0,9892068
2019-08-20,MWG,52150.0,52450.0,49800.0,50350.0,18791175
2019-08-21,MWG,50400.0,50850.0,49700.0,49800.0,14856139
2019-08-22,MWG,49750.0,50550.0,49650.0,50500.0,8493253
2019-08-23,MWG,50700.0,51000.0,48900.0,49250.0,13201544
2019-08-26,MWG,49000.0,49100.0,48400.0,48850.0,9836568
2019-08-27,MWG,48850.0,50400.0,48700.0,50300.0,14597313
2019-08-28,MWG,50250.0,50750.0,50050.0,50550.0,8339795
2019-08-29,MWG,50700.0,51350.0,49350.0,49950.0,14665324
2019-08-30,MWG,49800.0,50950.0,49800.0,50750.0,11557736
2019-09-02,MWG,50750.0,50900.0,50600.0,50800.0,11597706
2019-09-03,MWG,51100.0,51350.0,49900.0,50250.0,13142312
2019-09-04,MWG,50300.0,50600.0,50000.0,50050.0,9543331
2019-09-05,MWG,50050.0,50250.0,49900.0,49950.0,8132131
2019-09-06,MWG,50100.0,50450.0,49750.0,50000.0,11202595
2019-09-09,MWG,49650.0,50250.0,48000.0,48250.0,18451143
2019-09-10,MWG,48200.0,48450.0,48000.0,48300.0,8366305
2019-09-11,MWG,48200.0,48500.0,47950.0,48350.0,9750425
2019-09-12,MWG,48150.0,49450.0,48100.0,49250.0,15105014
2019-09-13,MWG,48950.0,50150.0,48800.0,49500.0,10605113
2019-09-16,MWG,49450.0,49900.0,48550.0,48850.0,9801664
2019-09-17,MWG,48700.0,48900.0,48700.0,48800.0,9840199
2019-09-18,MWG,48550.0,50450.0,48350.0,50250.0,12346529
2019-09-19,MWG,50350.0,50350.0,49450.0,49800.0,13455730
2019-09-20,MWG,49850.0,50100.0,47150.0,48000.0,20235108
2019-09-23,MWG,47950.0,48000.0,47200.0,47250.0,14538419
2019-09-24,MWG,47250.0,49150.0,47250.0,48950.0,15140365
2019-09-25,MWG,49300.0,49550.0,49300.0,49400.0,13269410
2019-09-26,MWG,49450.0,49650.0,48450.0,48650.0,10277540
2019-09-27,MWG,48700.0,48950.0,48150.0,48400.0,9127736
2019-09-30,MWG,48200.0,48950.0,47650.0,48900.0,12264269
2019-10-01,MWG,48750.0,48950.0,48550.0,48750.0,11368633
2019-10-02,MWG,48600.0,48800.0,47200.0,47500.0,11244862
2019-10-03,MWG,47200.0,47350.0,46650.0,46800.0,11021996
2019-10-04,MWG,46600.0,47050.0,46550.0,46900.0,9842227
2019-10-07,MWG,47200.0,47400.0,46100.0,46350.0,14512954
2019-10-08,MWG,46400.0,46450.0,45650.0,45800.0,9306020
2019-10-09,MWG,45900.0,47500.0,45700.0,47400.0,11279306
2019-10-10,MWG,47650.0,47750.0,45000.0,45050.0,16924847
2019-10-11,MWG,45050.0,46350.0,45050.0,46200.0,14544270
2019-10-14,MWG,46450.0,48000.0,46400.0,47650.0,10260584
2019-10-15,MWG,47750.0,48100.0,47350.0,48000.0,14531932
2019-10-16,MWG,48000.0,48350.0,46850.0,47200.0,13965124
2019-10-17,MWG,47200.0,47350.0,45850.0,45850.0,14372249
2019-10-18,MWG,46000.0,47450.0,45800.0,47400.0,12509109
2019-10-21,MWG,47600.0,49200.0,47050.0,49000.0,15942221
2019-10-22,MWG,48900.0,49800.0,48700.0,49500.0,15259408
2019-10-23,MWG,49350.0,49650.0,48500.0,48800.0,13285856
2019-10-24,MWG,49050.0,49350.0,48750.0,49200.0,11700325
2019-10-25,MWG,49300.0,49750.0,49200.0,49500.0,11294472
2019-10-28,MWG,49600.0,50600.0,49450.0,50200.0,13155650
2019-10-29,MWG,49950.0,50200.0,48950.0,49200.0,9988289
2019-10-30,MWG,49400.0,49700.0,48400.0,48700.0,13661969
2019-10-31,MWG,48850.0,50400.0,48500.0,50000.0,11658219
2019-11-01,MWG,50100.0,50550.0,49800.0,50400.0,13057078
2019-11-04,MWG,50350.0,50650.0,50100.0,50200.0,8722366
2019-11-05,MWG,50250.0,51950.0,49850.0,51300.0,11623133
2019-11-06,MWG,51300.0,51800.0,51300.0,51650.0,10237437
2019-11-07,MWG,51750.0,54050.0,51700.0,53700.0,14385689
2019-11-08,MWG,53950.0,54000.0,52100.0,52250.0,15748079
2019-11-11,MWG,52400.0,53350.0,52300.0,53300.0,13044696
2019-11-12,MWG,53250.0,54650.0,53150.0,54350.0,12953688
2019-11-13,MWG,54150.0,55450.0,54100.0,55250.0,15134836
2019-11-14,MWG,54950.0,56650.0,54650.0,56300.0,11151682
2019-11-15,MWG,56600.0,57450.0,56400.0,57350.0,15007825
2019-11-18,MWG,57500.0,58000.0,57150.0,57800.0,14429403
2019-11-19,MWG,58050.0,58150.0,57700.0,57900.0,13013260
2019-11-20,MWG,58500.0,59200.0,58450.0,58700.0,8613893
2019-11-21,MWG,58750.0,60100.0,58150.0,59850.0,11976645
2019-11-22,MWG,59750.0,61050.0,59750.0,60800.0,13367232
2019-11-25,MWG,60900.0,62300.0,60850.0,61800.0,11140712
2019-11-26,MWG,62150.0,62200.0,60850.0,61150.0,15016002
2019-11-27,MWG,60950.0,61450.0,60600.0,60700.0,13069249
2019-11-28,MWG,60900.0,61600.0,60500.0,61550.0,10964431
2019-11-29,MWG,61550.0,61650.0,60800.0,61150.0,9801711
2019-12-02,MWG,61150.0,61350.0,60650.0,60850.0,9473895
2019-12-03,MWG,60700.0,62900.0,60450.0,62450.0,14354673
2019-12-04,MWG,62900.0,63100.0,60200.0,60750.0,12643561
2019-12-05,MWG,60100.0,61550.0,59400.0,61250.0,11891103
2019-12-06,MWG,61450.0,62500.0,60800.0,60850.0,13926379
2019-12-09,MWG,60950.0,61250.0,60950.0,61000.0,11731176
2019-12-10,MWG,60700.0,61200.0,59300.0,60050.0,13935103
2019-12-11,MWG,60100.0,60300.0,57100.0,57500.0,18475241
2019-12-12,MWG,57550.0,57850.0,57100.0,57100.0,9944970
2019-12-13,MWG,57200.0,57200.0,55900.0,56200.0,12387729
2019-12-16,MWG,56350.0,58000.0,55900.0,57500.0,14562232
2019-12-17,MWG,57750.0,57950.0,56600.0,56850.0,14765229
2019-12-18,MWG,56950.0,57200.0,56500.0,56950.0,12495684
2019-12-19,MWG,56950.0,58350.0,56900.0,58250.0,12792068
2019-12-20,MWG,57950.0,58350.0,57700.0,58000.0,12189840
2019-12-23,MWG,57800.0,59200.0,57400.0,58850.0,12246367
2019-12-24,MWG,59050.0,63100.0,58800.0,62650.0,21385902
2019-12-25,MWG,62700.0,63100.0,59600.0,60000.0,17362603
2019-12-26,MWG,60150.0,60600.0,57800.0,58550.0,18513000
2019-12-27,MWG,58850.0,61200.0,58600.0,60950.0,13445547
2019-12-30,MWG,60850.0,62550.0,60500.0,62500.0,14745281
2019-12-31,MWG,62250.0,62750.0,62000.0,62250.0,8043955
2020-01-01,MWG,62250.0,63450.0,62050.0,63300.0,15418842
2020-01-02,MWG,63500.0,64150.0,63500.0,63850.0,10448874
2020-01-03,MWG,63950.0,66300.0,63750.0,66200.0,15349349
2020-01-06,MWG,65700.0,67000.0,65200.0,66650.0,13667077
2020-01-07,MWG,66850.0,66950.0,63400.0,63500.0,15499869
2020-01-08,MWG,63700.0,63700.0,60600.0,61250.0,17430505
2020-01-09,MWG,61650.0,62650.0,61450.0,62050.0,13292699
2020-01-10,MWG,61950.0,62750.0,61500.0,61950.0,9407684
2020-01-13,MWG,62050.0,62950.0,61500.0,62650.0,9375015
2020-01-14,MWG,62700.0,63500.0,62350.0,63400.0,8380524
2020-01-15,MWG,63750.0,64900.0,61750.0,62100.0,13985593
2020-01-16,MWG,61750.0,62500.0,61300.0,62200.0,11928312
2020-01-17,MWG,62300.0,64200.0,61850.0,64200.0,13109681
2020-01-20,MWG,64100.0,64250.0,61700.0,61800.0,16775630
2020-01-21,MWG,61800.0,62650.0,61350.0,61700.0,9023969
2020-01-22,MWG,61700.0,62050.0,60150.0,60550.0,14819469
2020-01-23,MWG,60600.0,62100.0,60500.0,62000.0,11826443
2020-01-24,MWG,62150.0,63050.0,61800.0,62900.0,12865261
2020-01-27,MWG,62950.0,65400.0,62800.0,65300.0,15964219
2020-01-28,MWG,65400.0,67300.0,65300.0,66700.0,14045713
2020-01-29,MWG,66900.0,67700.0,66150.0,67200.0,10704618
2020-01-30,MWG,67000.0,67200.0,65650.0,66150.0,12826340
2020-01-31,MWG,66000.0,66650.0,65800.0,66200.0,7984253
2020-02-03,MWG,65900.0,66300.0,63800.0,64400.0,12186439
2020-02-04,MWG,64100.0,64900.0,62550.0,62650.0,14884843
2020-02-05,MWG,62850.0,65450.0,62400.0,65050.0,18656233
2020-02-06,MWG,64900.0,66650.0,64600.0,66150.0,14724225
2020-02-07,MWG,66100.0,68850.0,66050.0,68800.0,13588665
2020-02-10,MWG,69600.0,70500.0,69000.0,69450.0,14017813
2020-02-11,MWG,69150.0,69500.0,68750.0,69250.0,10710160
2020-02-12,MWG,69050.0,69350.0,67450.0,67450.0,12253662
2020-02-13,MWG,67600.0,68300.0,65150.0,65450.0,18539411
2020-02-14,MWG,65300.0,65400.0,64750.0,64950.0,13494020
2020-02-17,MWG,64900.0,68150.0,64850.0,68100.0,13822119
2020-02-18,MWG,67950.0,69300.0,67600.0,68700.0,11483831
2020-02-19,MWG,68800.0,69000.0,67350.0,67700.0,12329771
2020-02-20,MWG,67700.0,68150.0,66850.0,67050.0,10197118
2020-02-21,MWG,66750.0,67250.0,66500.0,67250.0,7776057
2020-02-24,MWG,67250.0,68050.0,67050.0,68000.0,12753596
2020-02-25,MWG,67900.0,68000.0,67700.0,67850.0,10700717
2020-02-26,MWG,67750.0,68100.0,67650.0,67700.0,11741045
2020-02-27,MWG,67350.0,69500.0,67150.0,69000.0,11990526
2020-02-28,MWG,69300.0,72200.0,68700.0,71800.0,15409604
2020-03-02,MWG,72050.0,73900.0,71800.0,73850.0,13161035
2020-03-03,MWG,73400.0,73600.0,72950.0,73000.0,13083530
2020-03-04,MWG,73050.0,73250.0,70350.0,70400.0,13004101
2020-03-05,MWG,70800.0,71700.0,70500.0,71500.0,11255226
2020-03-06,MWG,71350.0,71500.0,70400.0,70650.0,10664855
2020-03-09,MWG,70750.0,72800.0,69950.0,72750.0,11635890
2020-03-10,MWG,72850.0,74250.0,72350.0,74100.0,10180393
2020-03-11,MWG,74250.0,74650.0,73150.0,73200.0,9881895
2020-03-12,MWG,73350.0,73700.0,71700.0,72200.0,14807312
2020-03-13,MWG,72250.0,73100.0,71500.0,72700.0,8790158
2020-03-16,MWG,72900.0,72900.0,71750.0,72100.0,14782326
2020-03-17,MWG,72350.0,73250.0,71950.0,73150.0,10080497
2020-03-18,MWG,73200.0,73650.0,70550.0,70900.0,17034361
2020-03-19,MWG,70800.0,72950.0,69950.0,72800.0,12490538
2020-03-20,MWG,72850.0,73800.0,72800.0,73350.0,12603049
2020-03-23,MWG,73500.0,74850.0,73350.0,74600.0,10761232
2020-03-24,MWG,73700.0,75700.0,73300.0,74850.0,10359470
2020-03-25,MWG,75000.0,76800.0,74900.0,76400.0,9620374
2020-03-26,MWG,77050.0,77500.0,73950.0,74000.0,13109193
2020-03-27,MWG,73900.0,74200.0,71650.0,71950.0,17229612
2020-03-30,MWG,72150.0,72200.0,70850.0,71200.0,13447836
2020-03-31,MWG,71200.0,71450.0,70000.0,70200.0,14739134
2020-04-01,MWG,70100.0,72100.0,70000.0,71550.0,10036446
2020-04-02,MWG,71550.0,71700.0,70550.0,70850.0,12579317
2020-04-03,MWG,70550.0,70850.0,68400.0,68950.0,16506353
2020-04-06,MWG,69000.0,70200.0,68350.0,70100.0,11246549
2020-04-07,MWG,70100.0,72700.0,69750.0,72350.0,15961798
2020-04-08,MWG,72550.0,72700.0,70600.0,70700.0,11897228
2020-04-09,MWG,70850.0,71800.0,70850.0,71500.0,8494161
2020-04-10,MWG,71650.0,73250.0,71400.0,73150.0,13599772
2020-04-13,MWG,73150.0,73500.0,71450.0,71900.0,9781441
2020-04-14,MWG,71500.0,71900.0,70050.0,70100.0,15997299
2020-04-15,MWG,70600.0,71350.0,70000.0,71000.0,10804153
2020-04-16,MWG,71200.0,72650.0,71000.0,72250.0,10818238
2020-04-17,MWG,72200.0,72300.0,70600.0,70950.0,13286298
2020-04-20,MWG,70850.0,71900.0,70800.0,71450.0,12256093
2020-04-21,MWG,72100.0,72800.0,71500.0,71700.0,15040714
2020-04-22,MWG,71450.0,74000.0,70650.0,73700.0,13628962
2020-04-23,MWG,73950.0,74400.0,70800.0,71100.0,18232892
2020-04-24,MWG,71300.0,71950.0,70600.0,71650.0,14049542
2020-04-27,MWG,71700.0,73400.0,71300.0,72850.0,12350878
2020-04-28,MWG,72800.0,73950.0,72400.0,73450.0,14293920
2020-04-29,MWG,73600.0,73800.0,72600.0,72600.0,14360469
2020-04-30,MWG,72350.0,73500.0,72100.0,73250.0,14599083
2020-05-01,MWG,73000.0,75650.0,72750.0,75150.0,15149921
2020-05-04,MWG,74950.0,76150.0,74050.0,75600.0,15903478
2020-05-05,MWG,75600.0,75700.0,73650.0,73700.0,11535284
2020-05-06,MWG,73700.0,74900.0,73250.0,74700.0,11212875
2020-05-07,MWG,75150.0,75600.0,72650.0,73100.0,15181828
2020-05-08,MWG,73250.0,73800.0,72950.0,73250.0,8392657
2020-05-11,MWG,73700.0,75000.0,73500.0,74500.0,14446930
2020-05-12,MWG,74450.0,76550.0,73850.0,76400.0,16217300
2020-05-13,MWG,76650.0,77350.0,74850.0,75200.0,10245451
2020-05-14,MWG,75100.0,78900.0,74950.0,78700.0,12714716
2020-05-15,MWG,79050.0,79600.0,78100.0,78400.0,12006400
2020-05-18,MWG,77400.0,78300.0,75800.0,76150.0,15739008
2020-05-19,MWG,76550.0,78350.0,76450.0,77700.0,9523997
2020-05-20,MWG,77850.0,79400.0,77550.0,78600.0,14102571
2020-05-21,MWG,78650.0,79750.0,78250.0,79700.0,14816528
2020-05-22,MWG,79450.0,80050.0,78700.0,80050.0,9553575
2020-05-25,MWG,80200.0,81200.0,80000.0,81050.0,10311425
2020-05-26,MWG,81200.0,82500.0,78650.0,79250.0,13361360
2020-05-27,MWG,79300.0,79600.0,77250.0,77850.0,14349326
2020-05-28,MWG,78100.0,78650.0,74700.0,75250.0,14526052
2020-05-29,MWG,75800.0,76200.0,71000.0,71750.0,16076099
2020-06-01,MWG,71600.0,72150.0,71000.0,71850.0,8229095
2020-06-02,MWG,71900.0,71950.0,71350.0,71850.0,8020949
2020-06-03,MWG,72150.0,72650.0,68550.0,69050.0,13598462
2020-06-04,MWG,69200.0,70100.0,68400.0,69600.0,11072016
2020-06-05,MWG,70200.0,70350.0,68500.0,68550.0,12224919
2020-06-08,MWG,68050.0,68650.0,66700.0,66750.0,14720834
2020-06-09,MWG,67000.0,70150.0,66750.0,69950.0,12785809
2020-06-10,MWG,69550.0,69900.0,68600.0,68900.0,12326870
2020-06-11,MWG,69200.0,70750.0,69050.0,70600.0,13404545
2020-06-12,MWG,70150.0,70300.0,69550.0,69650.0,7382707
2020-06-15,MWG,69800.0,72650.0,69600.0,71450.0,16470837
2020-06-16,MWG,71650.0,71900.0,70100.0,70350.0,12730788
2020-06-17,MWG,70150.0,71000.0,68650.0,69300.0,14849773
2020-06-18,MWG,68850.0,69400.0,68350.0,68550.0,9783754
2020-06-19,MWG,67900.0,68750.0,67700.0,68450.0,8093637
2020-06-22,MWG,68450.0,68700.0,67700.0,68100.0,10636827
2020-06-23,MWG,68350.0,68500.0,66700.0,66800.0,11196931
2020-06-24,MWG,66550.0,67550.0,65850.0,67550.0,9402785
2020-06-25,MWG,67600.0,69450.0,67450.0,69150.0,13522962
2020-06-26,MWG,69250.0,70800.0,69000.0,70650.0,13089870
2020-06-29,MWG,70350.0,71750.0,70100.0,71400.0,9217378
2020-06-30,MWG,71850.0,72600.0,71300.0,71650.0,13430663
2020-07-01,MWG,71900.0,75700.0,70950.0,75450.0,19991906
2020-07-02,MWG,75500.0,76250.0,72650.0,73450.0,15546097
2020-07-03,MWG,73800.0,74300.0,73800.0,73900.0,10015976
2020-07-06,MWG,73650.0,76450.0,73250.0,76250.0,13398125
2020-07-07,MWG,76300.0,77900.0,76050.0,77700.0,11590242
2020-07-08,MWG,77950.0,78400.0,76100.0,76500.0,13647563
2020-07-09,MWG,76600.0,77600.0,75000.0,75100.0,12429978
2020-07-10,MWG,75000.0,75850.0,74850.0,75300.0,12580948
2020-07-13,MWG,75300.0,75600.0,73900.0,74550.0,10189034
2020-07-14,MWG,74900.0,75550.0,74700.0,75200.0,10622993
2020-07-15,MWG,74700.0,75350.0,71400.0,71700.0,14710291
2020-07-16,MWG,72050.0,72500.0,67900.0,68000.0,20674812
2020-07-17,MWG,68250.0,68300.0,67850.0,68150.0,8350155
2020-07-20,MWG,68000.0,68750.0,67950.0,68350.0,13727255
2020-07-21,MWG,68500.0,68850.0,66800.0,67150.0,12077938
2020-07-22,MWG,67150.0,69250.0,66900.0,68550.0,11688365
2020-07-23,MWG,68950.0,69650.0,68200.0,69550.0,15065335
2020-07-24,MWG,69600.0,71100.0,69050.0,70500.0,14349433
2020-07-27,MWG,70950.0,71250.0,68800.0,69400.0,12597282
2020-07-28,MWG,69350.0,69550.0,68000.0,68100.0,9548348
2020-07-29,MWG,68350.0,68650.0,67450.0,67500.0,10159279
2020-07-30,MWG,67000.0,67600.0,64800.0,65050.0,12239628
2020-07-31,MWG,64900.0,65600.0,64350.0,65600.0,13146151
2020-08-03,MWG,65650.0,67750.0,65250.0,67100.0,15107333
2020-08-04,MWG,67150.0,67550.0,64250.0,64800.0,12808470
2020-08-05,MWG,64550.0,66300.0,64100.0,66100.0,16733517
2020-08-06,MWG,65900.0,66400.0,64950.0,65000.0,15136494
2020-08-07,MWG,64700.0,65050.0,63150.0,63250.0,13153090
2020-08-10,MWG,63400.0,63450.0,62100.0,62150.0,12493271
2020-08-11,MWG,62600.0,63450.0,62400.0,63400.0,10712561
2020-08-12,MWG,63350.0,65400.0,63150.0,64700.0,10663069
2020-08-13,MWG,64900.0,65300.0,64700.0,65200.0,11847618
2020-08-14,MWG,65150.0,68000.0,64650.0,67200.0,16574224
2020-08-17,MWG,67450.0,68050.0,66900.0,67550.0,12607182
2020-08-18,MWG,67450.0,69050.0,67450.0,69000.0,13794562
2020-08-19,MWG,68850.0,68850.0,64950.0,65600.0,19325335
2020-08-20,MWG,65450.0,67900.0,65150.0,67050.0,15260685
2020-08-21,MWG,67250.0,67850.0,66950.0,67050.0,14429829
2020-08-24,MWG,67400.0,67800.0,65600.0,65750.0,12457274
2020-08-25,MWG,66300.0,66400.0,64600.0,65300.0,13871497
2020-08-26,MWG,64950.0,66800.0,64800.0,66150.0,12272501
2020-08-27,MWG,66300.0,66600.0,64300.0,65000.0,10600086
2020-08-28,MWG,64950.0,65850.0,64500.0,65850.0,13175504
2020-08-31,MWG,65750.0,66450.0,64300.0,64550.0,10756859
2020-09-01,MWG,64750.0,65300.0,64200.0,64300.0,10350890
2020-09-02,MWG,64550.0,64800.0,63800.0,63950.0,11843361
2020-09-03,MWG,63900.0,65150.0,63400.0,65050.0,12122425
2020-09-04,MWG,64750.0,65300.0,64750.0,65000.0,7882760
2020-09-07,MWG,65250.0,65950.0,63500.0,63850.0,16383744
2020-09-08,MWG,63550.0,64050.0,63350.0,63600.0,10983495
2020-09-09,MWG,63250.0,63850.0,62150.0,62450.0,9740014
2020-09-10,MWG,62150.0,62450.0,61800.0,61900.0,11442035
2020-09-11,MWG,62050.0,62250.0,61050.0,61100.0,8724823
2020-09-14,MWG,61050.0,62700.0,60650.0,62400.0,14491608
2020-09-15,MWG,62250.0,64350.0,62000.0,64200.0,13472224
2020-09-16,MWG,64300.0,65450.0,64100.0,65400.0,11259548
2020-09-17,MWG,65700.0,66850.0,65650.0,66650.0,14129372
2020-09-18,MWG,66600.0,66750.0,66200.0,66500.0,11577602
2020-09-21,MWG,66750.0,69050.0,66450.0,68400.0,16316631
2020-09-22,MWG,68350.0,70500.0,67800.0,70300.0,17619572
2020-09-23,MWG,70350.0,70950.0,69850.0,70950.0,13084046
2020-09-24,MWG,70600.0,71100.0,69400.0,69800.0,12657919
2020-09-25,MWG,70000.0,70350.0,69650.0,70250.0,12414061
2020-09-28,MWG,70600.0,71150.0,68100.0,68350.0,15474507
2020-09-29,MWG,68650.0,69500.0,68600.0,68850.0,8320376
2020-09-30,MWG,68850.0,69050.0,68800.0,68850.0,8444793
2020-10-01,MWG,68650.0,70050.0,68500.0,69650.0,14935704
2020-10-02,MWG,69550.0,71200.0,68800.0,70300.0,13466711
2020-10-05,MWG,69800.0,71150.0,69500.0,70900.0,12583582
2020-10-06,MWG,70850.0,70850.0,66650.0,67300.0,17051602
2020-10-07,MWG,66650.0,66700.0,66200.0,66250.0,12693954
2020-10-08,MWG,65800.0,66700.0,65400.0,66550.0,11838601
2020-10-09,MWG,66700.0,69350.0,66550.0,68600.0,13014200
2020-10-12,MWG,68550.0,69200.0,66750.0,66900.0,16960138
2020-10-13,MWG,66850.0,67700.0,66200.0,67350.0,15556347
2020-10-14,MWG,67250.0,67350.0,65250.0,65350.0,13977545
2020-10-15,MWG,65550.0,70050.0,65400.0,69750.0,20829717
2020-10-16,MWG,69950.0,71700.0,69650.0,70750.0,15770571
2020-10-19,MWG,71000.0,71200.0,70850.0,71050.0,11112282
2020-10-20,MWG,70900.0,75800.0,70550.0,75400.0,21557814
2020-10-21,MWG,75100.0,75150.0,72200.0,72350.0,17591848
2020-10-22,MWG,72000.0,72150.0,71250.0,71300.0,9697084
2020-10-23,MWG,71300.0,72350.0,70650.0,72050.0,13950439
2020-10-26,MWG,72200.0,72250.0,71400.0,71500.0,9221803
2020-10-27,MWG,71700.0,73400.0,71400.0,73250.0,14714833
2020-10-28,MWG,72600.0,75150.0,72400.0,74950.0,11813862
2020-10-29,MWG,74700.0,74950.0,72750.0,72950.0,13168003
2020-10-30,MWG,72900.0,73950.0,72800.0,73750.0,9070709
2020-11-02,MWG,73200.0,75200.0,73150.0,74350.0,10685231
2020-11-03,MWG,74350.0,75400.0,73550.0,74000.0,12729368
2020-11-04,MWG,73950.0,76350.0,72850.0,76050.0,15019600
2020-11-05,MWG,76200.0,76350.0,73650.0,73850.0,16186850
2020-11-06,MWG,73650.0,74850.0,72950.0,74650.0,11221401
2020-11-09,MWG,75150.0,75900.0,74750.0,75050.0,10261803
2020-11-10,MWG,74700.0,75450.0,74600.0,75400.0,10525882
2020-11-11,MWG,75000.0,75400.0,74900.0,75050.0,8571941
2020-11-12,MWG,75300.0,75700.0,74350.0,74950.0,11991490
2020-11-13,MWG,75350.0,75700.0,73050.0,73950.0,12646187
2020-11-16,MWG,73550.0,73750.0,72200.0,72400.0,13649101
2020-11-17,MWG,72650.0,72650.0,71550.0,71900.0,12525905
2020-11-18,MWG,71750.0,72050.0,70900.0,71250.0,13647828
2020-11-19,MWG,71100.0,71750.0,70100.0,70650.0,13516196
2020-11-20,MWG,70950.0,73100.0,70850.0,72900.0,11168295
2020-11-23,MWG,73000.0,75300.0,72950.0,74200.0,14047336
2020-11-24,MWG,74400.0,74700.0,73350.0,73350.0,11249062
2020-11-25,MWG,73350.0,73450.0,70100.0,70300.0,18259289
2020-11-26,MWG,70300.0,72250.0,70200.0,71850.0,16241882
2020-11-27,MWG,71800.0,72250.0,71500.0,71550.0,11905535
2020-11-30,MWG,71850.0,72000.0,70800.0,71000.0,12727670
2020-12-01,MWG,70300.0,70450.0,69650.0,69900.0,10586210
2020-12-02,MWG,69650.0,72000.0,69200.0,71650.0,16558387
2020-12-03,MWG,71650.0,71650.0,70550.0,71000.0,11428215
2020-12-04,MWG,70900.0,70950.0,69700.0,70050.0,9120629
2020-12-07,MWG,69650.0,69800.0,68300.0,68700.0,12769150
2020-12-08,MWG,68150.0,68500.0,65900.0,66300.0,14261378
2020-12-09,MWG,66000.0,67150.0,65950.0,67100.0,9565550
2020-12-10,MWG,66850.0,67850.0,66700.0,66950.0,13608668
2020-12-11,MWG,67200.0,67900.0,67050.0,67600.0,13121283
2020-12-14,MWG,67600.0,67900.0,65950.0,66150.0,11251093
2020-12-15,MWG,65950.0,66000.0,64600.0,64750.0,10717443
2020-12-16,MWG,64900.0,65000.0,62500.0,63100.0,13517632
2020-12-17,MWG,62850.0,64050.0,62500.0,63300.0,13222275
2020-12-18,MWG,63600.0,64000.0,61800.0,62450.0,11699612
2020-12-21,MWG,62300.0,62650.0,61350.0,61400.0,11268975
2020-12-22,MWG,61600.0,64900.0,60700.0,64100.0,17122884
2020-12-23,MWG,64250.0,64550.0,63350.0,63500.0,13514412
2020-12-24,MWG,63700.0,64100.0,62150.0,62800.0,16454652
2020-12-25,MWG,62750.0,62950.0,60500.0,61250.0,16502676
2020-12-28,MWG,61350.0,61350.0,59750.0,60550.0,11888751
2020-12-29,MWG,60250.0,60500.0,59500.0,59650.0,12587587
2020-12-30,MWG,59500.0,60400.0,58850.0,59800.0,12253761
2020-12-31,MWG,60300.0,60600.0,58350.0,58500.0,16597791
2021-01-01,MWG,58600.0,58700.0,56800.0,57150.0,12140814
2021-01-04,MWG,57400.0,57550.0,56750.0,56850.0,12713518
2021-01-05,MWG,57100.0,57200.0,56500.0,56550.0,10028888
2021-01-06,MWG,56500.0,59200.0,55450.0,59200.0,16630964
2021-01-07,MWG,59250.0,60500.0,59200.0,60250.0,12497486
2021-01-08,MWG,60150.0,61700.0,60150.0,61600.0,11903173
